,input id,low value,high value,correlation,secret value,testset name
964,0.0,1.1015625,1.1015625,0.25520954655977224,-1.1023246247797753,batina_results
965,0.0,-1.099609375,-1.099609375,0.2418242461955087,-1.1023246247797753,batina_results
966,0.0,-1.1005859375,-1.1005859375,0.2236791235184157,-1.1023246247797753,batina_results
967,0.0,-1.1044921875,-1.1044921875,0.202260517874551,-1.1023246247797753,batina_results
968,0.0,-1.09765625,-1.09765625,0.20129400712445655,-1.1023246247797753,batina_results
969,0.0,-1.0986328125,-1.0986328125,0.1996222299289172,-1.1023246247797753,batina_results
970,0.0,-0.2359619140625,-0.2359619140625,0.40798643626607567,-0.23589463133778965,batina_results
971,0.0,-0.23583984375,-0.23583984375,0.37732359352169514,-0.23589463133778965,batina_results
972,0.0,-0.2357177734375,-0.2357177734375,0.35936907688699943,-0.23589463133778965,batina_results
973,0.0,-0.236083984375,-0.236083984375,0.3119364083637078,-0.23589463133778965,batina_results
974,0.0,0.2359619140625,0.2359619140625,0.3057672411582253,-0.23589463133778965,batina_results
975,0.0,-0.235595703125,-0.235595703125,0.30033990410266537,-0.23589463133778965,batina_results
976,0.0,-0.2364501953125,-0.2364501953125,0.29042751888752233,-0.23589463133778965,batina_results
977,0.0,-0.2362060546875,-0.2362060546875,0.28921304815643784,-0.23589463133778965,batina_results
978,0.0,-0.236328125,-0.236328125,0.28857891592305646,-0.23589463133778965,batina_results
979,0.0,0.23583984375,0.23583984375,0.2768206393607517,-0.23589463133778965,batina_results
980,0.0,-0.60595703125,-0.60595703125,0.39903978325443257,-0.6057722518464352,batina_results
981,0.0,-0.60546875,-0.60546875,0.34029539631903816,-0.6057722518464352,batina_results
982,0.0,0.60595703125,0.60595703125,0.33075527090280793,-0.6057722518464352,batina_results
983,0.0,-0.60498046875,-0.60498046875,0.2969484679006702,-0.6057722518464352,batina_results
984,0.0,-0.6064453125,-0.6064453125,0.29500666842853346,-0.6057722518464352,batina_results
985,0.0,-0.6044921875,-0.6044921875,0.27617599441074986,-0.6057722518464352,batina_results
986,0.0,0.60546875,0.60546875,0.2761102238135646,-0.6057722518464352,batina_results
987,0.0,-0.607421875,-0.607421875,0.2537068758253705,-0.6057722518464352,batina_results
988,0.0,-0.6083984375,-0.6083984375,0.25128677349816164,-0.6057722518464352,batina_results
989,0.0,0.6064453125,0.6064453125,0.23454664415937673,-0.6057722518464352,batina_results
990,0.0,-0.40576171875,-0.40576171875,0.3520425676865647,-0.40562477680344666,batina_results
991,0.0,-0.405517578125,-0.405517578125,0.33964911250643476,-0.40562477680344666,batina_results
992,0.0,-0.40625,-0.40625,0.3383055706137654,-0.40562477680344666,batina_results
993,0.0,-0.406005859375,-0.406005859375,0.30996742004568123,-0.40562477680344666,batina_results
994,0.0,-0.4052734375,-0.4052734375,0.29357012902649854,-0.40562477680344666,batina_results
995,0.0,-0.406494140625,-0.406494140625,0.28923147010565026,-0.40562477680344666,batina_results
996,0.0,-0.40478515625,-0.40478515625,0.2561456647795657,-0.40562477680344666,batina_results
997,0.0,0.40625,0.40625,0.2542439452876276,-0.40562477680344666,batina_results
998,0.0,0.40576171875,0.40576171875,0.2527677124105767,-0.40562477680344666,batina_results
999,0.0,0.405517578125,0.405517578125,0.251089637867697,-0.40562477680344666,batina_results
